[-0.0002190501254517585, 0.1314358413219452, 2.3715059757232666, -0.9894083142280579, 0.0015009775524958968, -0.06981316953897476] 
[-0.00022191356401890516, 0.1364184319972992, 2.359513521194458, -0.9888307452201843, 0.0014219798613339663, -0.06981316953897476] 
[-0.0002306825917912647, 0.1408923864364624, 2.3482656478881836, -0.98833167552948, 0.0013497632462531328, -0.06981316953897476] 
[-0.00023190189676824957, 0.14627918601036072, 2.3358876705169678, -0.9876633286476135, 0.0012643075315281749, -0.06981316953897476] 
[-0.0002318932965863496, 0.15143971145153046, 2.3238582611083984, -0.9870426058769226, 0.001180275110527873, -0.06981316953897476] 
[-0.0002372094168094918, 0.15776535868644714, 2.309725761413574, -0.9862180352210999, 0.0010777857387438416, -0.06981316953897476] 
[-0.0002433639601804316, 0.16373048722743988, 2.2963085174560547, -0.9854454398155212, 0.0009822516003623605, -0.06981316953897476] 
[-0.0002459933457430452, 0.1706445962190628, 2.2817115783691406, -0.9844979047775269, 0.0008738497272133827, -0.06981316953897476] 
[-0.0002504301373846829, 0.17873725295066833, 2.2647745609283447, -0.9833870530128479, 0.0007409554091282189, -0.06981316953897476] 
[-0.00025218172231689095, 0.1863977313041687, 2.2487587928771973, -0.9823210835456848, 0.0006229354767128825, -0.06981316953897476] 
[-0.0002549346536397934, 0.1937410980463028, 2.232478380203247, -0.9813206195831299, 0.0005067745805718005, -0.06981316953897476] 
[-0.0002613642136566341, 0.20133687555789948, 2.2161872386932373, -0.9802641272544861, 0.0003872843226417899, -0.06981316953897476] 
[-0.0002585465263109654, 0.2129746675491333, 2.1940722465515137, -0.9785072207450867, 0.00020055234199389815, -0.06981316953897476] 
[-0.0002602065505925566, 0.2250054031610489, 2.1709046363830566, -0.9766886830329895, 1.1072668712586164e-05, -0.06981316953897476] 
[-0.0002670544199645519, 0.2365054339170456, 2.1486573219299316, -0.9749240875244141, -0.0001713744131848216, -0.06981316953897476] 
[-0.00027408270398154855, 0.2497483640909195, 2.1223270893096924, -0.9728825092315674, -0.00038108293665573, -0.06981316953897476] 
[-0.000275658123428002, 0.26239749789237976, 2.0966880321502686, -0.9709364771842957, -0.0005807086126878858, -0.06981316953897476] 
[-0.00028589795692823827, 0.2752353847026825, 2.0709705352783203, -0.9688637256622314, -0.000787756172940135, -0.06981316953897476] 
[-0.0002940830891020596, 0.28868886828422546, 2.043205738067627, -0.9666596055030823, -0.0010004113428294659, -0.06981316953897476] 
[-0.00028182053938508034, 0.30208122730255127, 2.015856981277466, -0.964397132396698, -0.0012206968385726213, -0.06981316953897476] 
[-0.0002856245846487582, 0.31500759720802307, 1.9877631664276123, -0.9621843099594116, -0.001431431621313095, -0.06981316953897476] 
[-0.0002914168289862573, 0.32745301723480225, 1.9588943719863892, -0.9599994421005249, -0.0016479964833706617, -0.06981316953897476] 
[-0.0002946121385321021, 0.34046870470046997, 1.9299404621124268, -0.9575998187065125, -0.0018767465371638536, -0.06981316953897476] 
[-0.00028698358801193535, 0.35285094380378723, 1.8998068571090698, -0.9552699327468872, -0.002099000383168459, -0.06981316953897476] 
[-0.0003086695505771786, 0.3657761216163635, 1.869648814201355, -0.9527266621589661, -0.0023338717874139547, -0.06981316953897476] 
[-0.0003176773025188595, 0.3787054717540741, 1.838718295097351, -0.9500619769096375, -0.002574066398665309, -0.06981316953897476] 
[-0.0003214208409190178, 0.39215028285980225, 1.807488203048706, -0.9472017288208008, -0.0028255823999643326, -0.06981316953897476] 
[-0.00034207093995064497, 0.4056658148765564, 1.7755388021469116, -0.9441975951194763, -0.0030867354944348335, -0.06981316953897476] 
[-0.00035931108868680894, 0.4195083677768707, 1.7431738376617432, -0.9409264922142029, -0.003369297366589308, -0.06981316953897476] 
[-0.00035878486232832074, 0.4338182806968689, 1.7102625370025635, -0.9374505877494812, -0.0036617855075746775, -0.06981316953897476] 
[-0.0003644209646154195, 0.44837749004364014, 1.6768004894256592, -0.9337238669395447, -0.003969356417655945, -0.06981316953897476] 
[-0.00037747371243312955, 0.4632699489593506, 1.6426784992218018, -0.9296862483024597, -0.004297981970012188, -0.06981316953897476] 
[-0.0003952714614570141, 0.4784855842590332, 1.6079981327056885, -0.9254142045974731, -0.004640258848667145, -0.06981316953897476] 
[-0.00042207271326333284, 0.49410107731819153, 1.5726274251937866, -0.9208465814590454, -0.0049941809847950935, -0.06981316953897476] 
[-0.0004023066139779985, 0.5101346969604492, 1.5364619493484497, -0.9159215688705444, -0.005377107299864292, -0.06981316953897476] 
[-0.0004196241497993469, 0.5266438126564026, 1.4996044635772705, -0.9106146097183228, -0.0057723610661923885, -0.06981316953897476] 
[-0.000429225096013397, 0.5436573624610901, 1.461879849433899, -0.9049046635627747, -0.006202150136232376, -0.06981316953897476] 
[-0.0004341475432738662, 0.5611093640327454, 1.423261284828186, -0.8987430930137634, -0.006655086763203144, -0.06981316953897476] 
[-0.00045190859236754477, 0.5767530202865601, 1.3880184888839722, -0.892858624458313, -0.0070901233702898026, -0.06981316953897476] 
[-0.00042540300637483597, 0.5935912132263184, 1.3504115343093872, -0.8863109946250916, -0.007570816203951836, -0.06981316953897476] 
[-0.00043805394670926034, 0.6073848605155945, 1.3183870315551758, -0.8805307149887085, -0.00800598505884409, -0.06981316953897476] 
[-0.00044416054151952267, 0.622979462146759, 1.2832525968551636, -0.8738973736763, -0.008490394800901413, -0.06981316953897476] 
[-0.00042597271385602653, 0.6359439492225647, 1.253432273864746, -0.8679771423339844, -0.008911698125302792, -0.06981316953897476] 
[-0.00047107369755394757, 0.6501682996749878, 1.2207444906234741, -0.8612626194953918, -0.009395502507686615, -0.06981316953897476] 
[-0.0004648642789106816, 0.660713791847229, 1.1968164443969727, -0.8561319708824158, -0.009765095077455044, -0.06981316953897476] 
[-0.000488610879983753, 0.6728982329368591, 1.1689691543579102, -0.8499823212623596, -0.01019198540598154, -0.06981316953897476] 
[-0.00047475239261984825, 0.677440881729126, 1.154895544052124, -0.8470279574394226, -0.010409973561763763, -0.06981316953897476] 
[-0.00047610283945687115, 0.6850075721740723, 1.1355458498001099, -0.842717707157135, -0.0107171181589365, -0.06981316953897476] 
[-0.000522729242220521, 0.6876455545425415, 1.1271904706954956, -0.8408533930778503, -0.010845121927559376, -0.06981316953897476] 
[-0.0005323323421180248, 0.6920926570892334, 1.1148359775543213, -0.8380120396614075, -0.011053786613047123, -0.06981316953897476] 
[-0.0005191319505684078, 0.689542293548584, 1.1170653104782104, -0.8389378190040588, -0.010995039716362953, -0.06981316953897476] 
[-0.000527610769495368, 0.6893573999404907, 1.1141974925994873, -0.838567316532135, -0.011027082800865173, -0.06981316953897476] 
[-0.0005204153712838888, 0.6893740296363831, 1.1127231121063232, -0.8383590579032898, -0.011032911948859692, -0.06981316953897476] 
[-0.0005367966368794441, 0.6896043419837952, 1.1106462478637695, -0.838049590587616, -0.011056408286094666, -0.06981316953897476] 
[-0.0005367117701098323, 0.6903421878814697, 1.1117991209030151, -0.8381667137145996, -0.011039075441658497, -0.06981316953897476] 
[-0.0005378900095820427, 0.6909850835800171, 1.1118438243865967, -0.8381638526916504, -0.01104381401091814, -0.06981316953897476] 
[-0.0005368448328226805, 0.6913616061210632, 1.111985206604004, -0.8381246328353882, -0.011043362319469452, -0.06981316953897476] 
[-0.0005531123606488109, 0.6917137503623962, 1.1120522022247314, -0.838088870048523, -0.011049065738916397, -0.06981316953897476] 
[-0.0005699389730580151, 0.6922280192375183, 1.112181544303894, -0.8381035923957825, -0.01105716172605753, -0.06981316953897476] 
[-0.0005843586986884475, 0.6927691102027893, 1.1122359037399292, -0.8380525708198547, -0.011055050417780876, -0.06981316953897476] 
[-0.0010167754953727126, 0.6928612589836121, 1.1127992868423462, -0.8381767868995667, -0.011055584996938705, -0.06981316953897476] 
[-0.0012979313032701612, 0.6931145191192627, 1.1132285594940186, -0.8382281064987183, -0.011057503521442413, -0.06981316953897476] 
[-0.0024610250256955624, 0.6931383013725281, 1.1152474880218506, -0.838506281375885, -0.011027824133634567, -0.06981316953897476] 
[-0.0033243484795093536, 0.6934600472450256, 1.1166352033615112, -0.8386997580528259, -0.011009017005562782, -0.06981316953897476] 
[-0.004475795663893223, 0.6936782598495483, 1.1204067468643188, -0.8393245339393616, -0.010969913564622402, -0.06981316953897476] 
[-0.005530531983822584, 0.694046139717102, 1.1233235597610474, -0.8397494554519653, -0.010929537937045097, -0.06981316953897476] 
[-0.006721287500113249, 0.6942911744117737, 1.1283199787139893, -0.840434193611145, -0.010872230865061283, -0.06981316953897476] 
[-0.007862956263124943, 0.6950400471687317, 1.132439374923706, -0.8410075306892395, -0.010840115137398243, -0.06981316953897476] 
[-0.009285598061978817, 0.6954891085624695, 1.1374439001083374, -0.8416646718978882, -0.010786667466163635, -0.06981316953897476] 
[-0.010614601895213127, 0.6959360837936401, 1.142093539237976, -0.8422346711158752, -0.010734929703176022, -0.06981316953897476] 
[-0.011922390200197697, 0.6964781284332275, 1.1468867063522339, -0.8428221940994263, -0.010684353299438953, -0.06981316953897476] 
[-0.01323346421122551, 0.6970090270042419, 1.1515525579452515, -0.8433855772018433, -0.010640527121722698, -0.06981316953897476] 
[-0.014697971753776073, 0.6977691054344177, 1.156243085861206, -0.8439944982528687, -0.010592068545520306, -0.06981316953897476] 
[-0.01611640490591526, 0.6983301043510437, 1.1609135866165161, -0.8445443511009216, -0.010544930584728718, -0.06981316953897476] 
[-0.017543893307447433, 0.6987549662590027, 1.1655129194259644, -0.8450281620025635, -0.01051316224038601, -0.06981316953897476] 
[-0.018958507105708122, 0.6993170380592346, 1.1700128316879272, -0.8455020189285278, -0.010461585596203804, -0.06981316953897476] 
[-0.020373761653900146, 0.7001153826713562, 1.174469232559204, -0.8459726572036743, -0.01043099444359541, -0.06981316953897476] 
[-0.021778440102934837, 0.7010242342948914, 1.179206132888794, -0.846474289894104, -0.010377541184425354, -0.06981316953897476] 
[-0.023209189996123314, 0.7020378708839417, 1.1837499141693115, -0.8469310402870178, -0.010339661501348019, -0.06981316953897476] 
[-0.02510194480419159, 0.7026715278625488, 1.1883877515792847, -0.8473793864250183, -0.010289546102285385, -0.06981316953897476] 
[-0.005491761956363916, 0.23244793713092804, 2.4459590911865234, -0.9583778977394104, -2.2366511984728277e-05, -0.06981316953897476] 
[-0.009073898196220398, 0.23616096377372742, 2.447540521621704, -0.9573505520820618, -3.752372140297666e-05, -0.06981316953897476] 
[-0.012659525498747826, 0.23990628123283386, 2.4490904808044434, -0.9563106298446655, -5.308022809913382e-05, -0.06981316953897476] 
[-0.01625792309641838, 0.24371103942394257, 2.4506003856658936, -0.9552634358406067, -7.030264532659203e-05, -0.06981316953897476] 
[-0.020406251773238182, 0.24698573350906372, 2.452181816101074, -0.954352080821991, -7.158919470384717e-05, -0.06981316953897476] 
[-0.024365240707993507, 0.2504642903804779, 2.453701972961426, -0.9533867835998535, -7.993662438821048e-05, -0.06981316953897476] 
[-0.02750072255730629, 0.25201377272605896, 2.454747438430786, -0.9529381990432739, -6.441051664296538e-05, -0.06981316953897476] 
[-0.030929187312722206, 0.25423532724380493, 2.4559309482574463, -0.9523007869720459, -5.573325324803591e-05, -0.06981316953897476] 
[-0.03436000272631645, 0.2564859986305237, 2.45708966255188, -0.9516634345054626, -5.107885226607323e-05, -0.06981316953897476] 
[-0.03752019628882408, 0.25663286447525024, 2.4579906463623047, -0.9515723586082458, -1.2466058251447976e-05, -0.06981316953897476] 
[-0.04021565243601799, 0.25615376234054565, 2.4587228298187256, -0.9516492486000061, 2.7466503524919972e-05, -0.06981316953897476] 
[-0.043109726160764694, 0.25614550709724426, 2.4595296382904053, -0.9516037106513977, 6.510461389552802e-05, -0.06981316953897476] 
[-0.04572253301739693, 0.25547999143600464, 2.4602038860321045, -0.951733410358429, 0.00011090018961112946, -0.06981316953897476] 
[-0.048438433557748795, 0.2550191283226013, 2.4609169960021973, -0.9518025517463684, 0.00015378076932393014, -0.06981316953897476] 
[-0.05115791782736778, 0.2538464367389679, 2.4615726470947266, -0.9520580768585205, 0.00020686344942077994, -0.06981316953897476] 
[-0.05387572944164276, 0.25293368101119995, 2.4622395038604736, -0.9522506594657898, 0.0002564503229223192, -0.06981316953897476] 
[-0.05632171034812927, 0.24866081774234772, 2.462578535079956, -0.9533100724220276, 0.0003586938255466521, -0.06981316953897476] 
[-0.058862075209617615, 0.24556343257427216, 2.4630141258239746, -0.9540694952011108, 0.00044168287422508, -0.06981316953897476] 
[-0.060291826725006104, 0.24144741892814636, 2.463063955307007, -0.9551115036010742, 0.0005278820171952248, -0.06981316953897476] 
[-0.06211019307374954, 0.23673507571220398, 2.4631388187408447, -0.9563063383102417, 0.0006283402908593416, -0.06981316953897476] 
[-0.06392703950405121, 0.23239350318908691, 2.463214635848999, -0.9574143290519714, 0.0007230914779938757, -0.06981316953897476] 
[-0.0657447949051857, 0.22754675149917603, 2.4632208347320557, -0.958642840385437, 0.0008268305100500584, -0.06981316953897476] 
[-0.06756433099508286, 0.22287549078464508, 2.4632177352905273, -0.9598257541656494, 0.0009281989187002182, -0.06981316953897476] 
[-0.06938132643699646, 0.21824556589126587, 2.463186264038086, -0.961010217666626, 0.0010295837419107556, -0.06981316953897476] 
[-0.07120327651500702, 0.2136608064174652, 2.4631245136260986, -0.9621883630752563, 0.0011309394612908363, -0.06981316953897476] 
[-0.07302068173885345, 0.20908693969249725, 2.4630305767059326, -0.9633660316467285, 0.0012299093650653958, -0.06981316953897476] 
[-0.07484017312526703, 0.20450840890407562, 2.4629170894622803, -0.9645439386367798, 0.0013293283991515636, -0.06981316953897476] 
[-0.07666139304637909, 0.20113977789878845, 2.4629266262054443, -0.9654138088226318, 0.0014084551949054003, -0.06981316953897476] 
[-0.07848403602838516, 0.19738304615020752, 2.462860345840454, -0.9663864374160767, 0.0014955480583012104, -0.06981316953897476] 
[-0.08030709624290466, 0.19387033581733704, 2.462808847427368, -0.9672911167144775, 0.0015777418157085776, -0.06981316953897476] 
[-0.0821266695857048, 0.19030135869979858, 2.4627292156219482, -0.9682184457778931, 0.0016615211497992277, -0.06981316953897476] 
[-0.08395321667194366, 0.18741661310195923, 2.46274471282959, -0.9689604640007019, 0.0017330329865217209, -0.06981316953897476] 
[-0.0857781395316124, 0.18430526554584503, 2.4627017974853516, -0.9697632193565369, 0.001808251952752471, -0.06981316953897476] 
[-0.08760309219360352, 0.18143127858638763, 2.4626948833465576, -0.9705019593238831, 0.0018786020809784532, -0.06981316953897476] 
[-0.08942931145429611, 0.17847882211208344, 2.4626479148864746, -0.9712644815444946, 0.0019533548038452864, -0.06981316953897476] 
[-0.09125525504350662, 0.17579415440559387, 2.4626259803771973, -0.9719635844230652, 0.0020246743224561214, -0.06981316953897476] 
[-0.09308212995529175, 0.1730232983827591, 2.462580919265747, -0.9726871848106384, 0.0020965589210391045, -0.06981316953897476] 
[-0.09491132944822311, 0.17024128139019012, 2.462527275085449, -0.9734116196632385, 0.0021684521343559027, -0.06981316953897476] 
[-0.09673834592103958, 0.16794002056121826, 2.4625489711761475, -0.9740097522735596, 0.0022316360846161842, -0.06981316953897476] 
[-0.09856723994016647, 0.16548915207386017, 2.4625279903411865, -0.974646806716919, 0.002297364640980959, -0.06981316953897476] 
[-0.1003933921456337, 0.1639370620250702, 2.4626662731170654, -0.9750404953956604, 0.0023461650125682354, -0.06981316953897476] 
[-0.10222010314464569, 0.16206975281238556, 2.4627437591552734, -0.9755237102508545, 0.0024023952428251505, -0.06981316953897476] 
[-0.10405246913433075, 0.16154606640338898, 2.463073253631592, -0.9756366014480591, 0.0024344949051737785, -0.06981316953897476] 
[-0.10588327795267105, 0.16058680415153503, 2.4633102416992188, -0.9758801460266113, 0.0024750223383307457, -0.06981316953897476] 
[-0.10771314799785614, 0.16075463593006134, 2.4637646675109863, -0.9758185744285583, 0.002495772438123822, -0.06981316953897476] 
[-0.10954225063323975, 0.16098785400390625, 2.4642245769500732, -0.9757408499717712, 0.0025151893496513367, -0.06981316953897476] 
[-0.11137154698371887, 0.16106699407100677, 2.4646549224853516, -0.9757002592086792, 0.002538500353693962, -0.06981316953897476] 
[-0.11320313066244125, 0.1611318290233612, 2.465083599090576, -0.9756625890731812, 0.0025613524485379457, -0.06981316953897476] 
[-0.1150338351726532, 0.16413962841033936, 2.4660849571228027, -0.9748307466506958, 0.0025352928787469864, -0.06981316953897476] 
[-0.11686410754919052, 0.16614824533462524, 2.466862201690674, -0.9742722511291504, 0.0025240867398679256, -0.06981316953897476] 
[-0.11869905143976212, 0.17225444316864014, 2.4683945178985596, -0.9726128578186035, 0.0024432239588350058, -0.06981316953897476] 
[-0.12053480744361877, 0.17696502804756165, 2.4696099758148193, -0.971326470375061, 0.002385170431807637, -0.06981316953897476] 
[-0.12293132394552231, 0.18372121453285217, 2.4712483882904053, -0.9694919586181641, 0.0023037095088511705, -0.06981316953897476] 
[-0.12513163685798645, 0.18984495103359222, 2.472649335861206, -0.9678305387496948, 0.0022270572371780872, -0.06981316953897476] 
[-0.12733589112758636, 0.198597252368927, 2.4743752479553223, -0.9654693603515625, 0.002106504514813423, -0.06981316953897476] 
[-0.12953954935073853, 0.20657555758953094, 2.4758529663085938, -0.9633269906044006, 0.002001189161092043, -0.06981316953897476] 
[-0.13174162805080414, 0.21604181826114655, 2.4774169921875, -0.9607834219932556, 0.001868707942776382, -0.06981316953897476] 
[-0.1339433789253235, 0.22511716187000275, 2.4787938594818115, -0.9583544731140137, 0.001743117580190301, -0.06981316953897476] 
[-0.13614881038665771, 0.2350575029850006, 2.4801199436187744, -0.9557179808616638, 0.0016052667051553726, -0.06981316953897476] 
[-0.13835090398788452, 0.2448425441980362, 2.48127818107605, -0.9531295895576477, 0.0014706271467730403, -0.06981316953897476] 
[-0.14055617153644562, 0.25348106026649475, 2.482219934463501, -0.9508482813835144, 0.0013541318476200104, -0.06981316953897476] 
[-0.14276351034641266, 0.26265695691108704, 2.48309588432312, -0.9484377503395081, 0.0012319127563387156, -0.06981316953897476] 
[-0.14496837556362152, 0.27091068029403687, 2.4838039875030518, -0.9462813138961792, 0.0011219324078410864, -0.06981316953897476] 
[-0.14717449247837067, 0.27552059292793274, 2.484433650970459, -0.9440479278564453, 0.0010034263832494617, -0.06981316953897476] 
[-0.14936330914497375, 0.27224621176719666, 2.485006093978882, -0.9423505067825317, 0.0009152325801551342, -0.06981316953897476] 
[-0.1515422761440277, 0.2711721658706665, 2.485609769821167, -0.9404729008674622, 0.0008173229289241135, -0.06981316953897476] 
[-0.15315623581409454, 0.26759499311447144, 2.486016035079956, -0.9392448663711548, 0.0007535670883953571, -0.06981316953897476] 
[-0.15496596693992615, 0.2667556703090668, 2.4864771366119385, -0.9377872347831726, 0.0006776417139917612, -0.06981316953897476] 
[-0.1567884385585785, 0.26110249757766724, 2.4867405891418457, -0.9375921487808228, 0.0006849507917650044, -0.06981316953897476] 
[-0.15864571928977966, 0.25658509135246277, 2.4868547916412354, -0.9380007982254028, 0.0007171955076046288, -0.06981316953897476] 
[-0.16047082841396332, 0.2522733509540558, 2.4868850708007812, -0.9390525817871094, 0.0008042636909522116, -0.06981316953897476] 
[-0.16230928897857666, 0.2496534138917923, 2.487051010131836, -0.93972247838974, 0.0008698179735802114, -0.06981316953897476] 
[-0.1638653427362442, 0.24524983763694763, 2.487090587615967, -0.9408518075942993, 0.0009620407363399863, -0.06981316953897476] 
[-0.16551978886127472, 0.23997345566749573, 2.4870686531066895, -0.9422134757041931, 0.0010713078081607819, -0.06981316953897476] 
[-0.16717514395713806, 0.23526856303215027, 2.4870407581329346, -0.9434345960617065, 0.001172204501926899, -0.06981316953897476] 
[-0.16882874071598053, 0.22977185249328613, 2.4869441986083984, -0.9448515176773071, 0.0012838680995628238, -0.06981316953897476] 
[-0.17048385739326477, 0.22433847188949585, 2.4868061542510986, -0.946258008480072, 0.0013965072575956583, -0.06981316953897476] 
[-0.17213888466358185, 0.21901880204677582, 2.4866385459899902, -0.9476411938667297, 0.0015077737625688314, -0.06981316953897476] 
[-0.1737922579050064, 0.21348287165164948, 2.48640775680542, -0.9490842223167419, 0.001622738316655159, -0.06981316953897476] 
[-0.1754477322101593, 0.20806463062763214, 2.4861457347869873, -0.9504992365837097, 0.001735377823933959, -0.06981316953897476] 
[-0.17710168659687042, 0.2026648074388504, 2.4858505725860596, -0.951912522315979, 0.0018489327048882842, -0.06981316953897476] 
[-0.17875531315803528, 0.19729110598564148, 2.485515832901001, -0.953322172164917, 0.00196248572319746, -0.06981316953897476] 
[-0.18040938675403595, 0.19269907474517822, 2.4852218627929688, -0.954534113407135, 0.002062614541500807, -0.06981316953897476] 
[-0.18206430971622467, 0.18787580728530884, 2.484863758087158, -0.9558074474334717, 0.002167173195630312, -0.06981316953897476] 
[-0.18371839821338654, 0.18402519822120667, 2.4846014976501465, -0.9568233489990234, 0.0022547084372490644, -0.06981316953897476] 
[-0.18537266552448273, 0.18082350492477417, 2.484403133392334, -0.9576740860939026, 0.002332391683012247, -0.06981316953897476] 
[-0.18702884018421173, 0.17824511229991913, 2.4842793941497803, -0.9583550691604614, 0.002397781703621149, -0.06981316953897476] 
[-0.18868395686149597, 0.17581084370613098, 2.484165906906128, -0.9589946866035461, 0.0024595411960035563, -0.06981316953897476] 
[-0.1903391033411026, 0.17323417961597443, 2.484017848968506, -0.9596777558326721, 0.0025256939698010683, -0.06981316953897476] 
[-0.19199027121067047, 0.1723283976316452, 2.4840989112854004, -0.9599125981330872, 0.0025632961187511683, -0.06981316953897476] 
[-0.19364795088768005, 0.17085303366184235, 2.4840924739837646, -0.9603086709976196, 0.002611869480460882, -0.06981316953897476] 
[-0.19361160695552826, 0.17115949094295502, 2.4841372966766357, -0.9602290391921997, 0.002607306931167841, -0.06981316953897476] 
[-0.19416318833827972, 0.1708364635705948, 2.484168291091919, -0.9603132605552673, 0.002620173152536154, -0.06981316953897476] 
[-0.19386912882328033, 0.17109182476997375, 2.4841694831848145, -0.9602576494216919, 0.002612342592328787, -0.06981316953897476] 
[-0.19386951625347137, 0.1711193323135376, 2.4841883182525635, -0.9602574110031128, 0.002612830139696598, -0.06981316953897476] 
[-0.19387346506118774, 0.17117267847061157, 2.4841997623443604, -0.9602557420730591, 0.0026118922978639603, -0.06981316953897476] 
[-0.19387467205524445, 0.1712174117565155, 2.484210729598999, -0.9602461457252502, 0.0026104364078491926, -0.06981316953897476] 
[-0.193873792886734, 0.17126627266407013, 2.4842262268066406, -0.9602411985397339, 0.0026090077590197325, -0.06981316953897476] 
[-0.19387444853782654, 0.17130722105503082, 2.4842419624328613, -0.9602338075637817, 0.0026080510579049587, -0.06981316953897476] 
[-0.19387325644493103, 0.17134839296340942, 2.4842615127563477, -0.9602295160293579, 0.0026075749192386866, -0.06981316953897476] 
[-0.1938719004392624, 0.1713777631521225, 2.4842753410339355, -0.9602224826812744, 0.0026066333521157503, -0.06981316953897476] 
[-0.19387628138065338, 0.17142769694328308, 2.48429274559021, -0.9602206349372864, 0.0026052065659314394, -0.06981316953897476] 
[-0.1938752382993698, 0.17147427797317505, 2.4843080043792725, -0.9602147340774536, 0.0026047180872410536, -0.06981316953897476] 
[-0.1938774287700653, 0.1715206801891327, 2.4843244552612305, -0.9602096676826477, 0.002602802123874426, -0.06981316953897476] 
[-0.19387900829315186, 0.17157141864299774, 2.4843316078186035, -0.9602023363113403, 0.002602808875963092, -0.06981316953897476] 
[-0.19388076663017273, 0.17160503566265106, 2.484347105026245, -0.9601976275444031, 0.002601386746391654, -0.06981316953897476] 
[-0.19387894868850708, 0.17165499925613403, 2.4843640327453613, -0.9601961374282837, 0.0025999548379331827, -0.06981316953897476] 
[-0.19387684762477875, 0.1716916561126709, 2.4843826293945312, -0.9601876735687256, 0.002599938539788127, -0.06981316953897476] 
[-0.19161897897720337, 0.17217914760112762, 2.4841678142547607, -0.9600817561149597, 0.0025619028601795435, -0.06981316953897476] 
[-0.1901511549949646, 0.17251424491405487, 2.484036922454834, -0.9600122570991516, 0.002535648178309202, -0.06981316953897476] 
[-0.1861414909362793, 0.1728249490261078, 2.4835710525512695, -0.95997154712677, 0.0024766577407717705, -0.06981316953897476] 
[-0.18301761150360107, 0.17317700386047363, 2.483201265335083, -0.9599177837371826, 0.0024292957969009876, -0.06981316953897476] 
[-0.17904597520828247, 0.17356730997562408, 2.482722520828247, -0.9598486423492432, 0.002369295572862029, -0.06981316953897476] 
[-0.17537009716033936, 0.17395973205566406, 2.482266902923584, -0.9597836136817932, 0.002313287230208516, -0.06981316953897476] 
[-0.17112478613853455, 0.1744433343410492, 2.4817187786102295, -0.9597105383872986, 0.0022497710306197405, -0.06981316953897476] 
[-0.1670750230550766, 0.17488926649093628, 2.481184244155884, -0.959636926651001, 0.002187545644119382, -0.06981316953897476] 
[-0.16302457451820374, 0.17537139356136322, 2.48063588142395, -0.9595597386360168, 0.0021267333067953587, -0.06981316953897476] 
[-0.1589738130569458, 0.17586110532283783, 2.48006534576416, -0.9594761729240417, 0.0020640152506530285, -0.06981316953897476] 
[-0.15492725372314453, 0.17634926736354828, 2.479482889175415, -0.9593935608863831, 0.002001342363655567, -0.06981316953897476] 
[-0.1508760154247284, 0.1768524944782257, 2.4788830280303955, -0.9593079686164856, 0.0019371912349015474, -0.06981316953897476] 
[-0.14682866632938385, 0.17736706137657166, 2.478271245956421, -0.9592220187187195, 0.001874520443379879, -0.06981316953897476] 
[-0.14277972280979156, 0.1778954714536667, 2.4776458740234375, -0.9591401815414429, 0.0018104079645127058, -0.06981316953897476] 
[-0.13873162865638733, 0.1784391701221466, 2.476998805999756, -0.959048330783844, 0.0017482324037700891, -0.06981316953897476] 
[-0.13468602299690247, 0.17900675535202026, 2.476337194442749, -0.958958089351654, 0.0016845883801579475, -0.06981316953897476] 
[-0.13063669204711914, 0.1795552372932434, 2.4756569862365723, -0.9588648676872253, 0.0016238429816439748, -0.06981316953897476] 
[-0.12659195065498352, 0.1801213026046753, 2.4749627113342285, -0.9587671160697937, 0.001558795222081244, -0.06981316953897476] 
[-0.1225491464138031, 0.18069548904895782, 2.4742507934570312, -0.958666205406189, 0.0014951757621020079, -0.06981316953897476] 
[-0.11851054430007935, 0.18129238486289978, 2.4735312461853027, -0.9585696458816528, 0.0014334998559206724, -0.06981316953897476] 
[-0.11446931958198547, 0.1818910837173462, 2.4728000164031982, -0.9584710001945496, 0.0013699133414775133, -0.06981316953897476] 
[-0.11042585968971252, 0.18249177932739258, 2.4720451831817627, -0.9583694338798523, 0.0013082146178930998, -0.06981316953897476] 
[-0.10638763010501862, 0.1831306517124176, 2.4712772369384766, -0.9582650661468506, 0.0012446229811757803, -0.06981316953897476] 
[-0.10234756022691727, 0.1837816834449768, 2.4704954624176025, -0.9581613540649414, 0.0011786642717197537, -0.06981316953897476] 
[-0.09830997884273529, 0.18443654477596283, 2.4696977138519287, -0.9580575823783875, 0.0011146081378683448, -0.06981316953897476] 
[-0.09427592903375626, 0.18512104451656342, 2.4688785076141357, -0.9579511284828186, 0.001051061786711216, -0.06981316953897476] 
[-0.09024446457624435, 0.18578732013702393, 2.4680535793304443, -0.9578460454940796, 0.0009860435966402292, -0.06981316953897476] 
[-0.08621039986610413, 0.18647417426109314, 2.467210531234741, -0.9577361941337585, 0.0009220088250003755, -0.06981316953897476] 
[-0.08217643946409225, 0.18716049194335938, 2.4663503170013428, -0.9576213359832764, 0.0008575059473514557, -0.06981316953897476] 
[-0.0781482681632042, 0.18785205483436584, 2.465477228164673, -0.9575048685073853, 0.0007925110985524952, -0.06981316953897476] 
[-0.07412493228912354, 0.18859730660915375, 2.464587688446045, -0.9573898911476135, 0.000727554433979094, -0.06981316953897476] 
[-0.0700979232788086, 0.18934385478496552, 2.463681936264038, -0.9572688937187195, 0.0006630627904087305, -0.06981316953897476] 
